Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,EloHome,EloAway
SP2,19/01/97,Albacete,Leganes,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1522.68,1477.67
SP2,19/01/97,Ath Madrid B,Badajoz,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1449.09,1528.39
SP2,19/01/97,Ecija,Lleida,3.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1355.09,1461.8
SP2,19/01/97,Merida,Real Madrid B,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1544.8,1443.43
SP2,19/01/97,Orense,Almeria,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1436.45,1477.12
SP2,19/01/97,Salamanca,Alaves,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1447.22,1473.24
SP2,19/01/97,Villarreal,Mallorca,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1448.65,1545.16
SP2,22/01/97,Albacete,Toledo,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1505.25,1491.16
SP2,25/01/97,Ath Madrid B,Mallorca,4.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1448.35,1557.79
SP2,25/01/97,Barcelona B,Eibar,3.0,3.0,D,,,,,,,,,,,,,,,,,,,,,,1459.58,1544.84
SP2,25/01/97,Las Palmas,Almeria,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1448.68,1466.73
SP2,25/01/97,Orense,Leganes,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1446.84,1495.1
SP2,26/01/97,Albacete,Merida,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1513.79,1550.77
SP2,26/01/97,Badajoz,Real Madrid B,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1529.13,1437.46
SP2,26/01/97,Ecija,Toledo,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1367.83,1482.62
SP2,26/01/97,Osasuna,Lleida,3.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1448.84,1449.06
SP2,26/01/97,Salamanca,Levante,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1457.1,1510.46
SP2,26/01/97,Villarreal,Alaves,2.0,4.0,A,,,,,,,,,,,,,,,,,,,,,,1436.02,1463.36
SP2,01/02/97,Eibar,Salamanca,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1545.37,1455.43
SP2,01/02/97,Lleida,Barcelona B,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1440.05,1459.05
SP2,01/02/97,Real Madrid B,Albacete,0.0,3.0,A,,,,,,,,,,,,,,,,,,,,,,1443.73,1524.05
SP2,02/02/97,Alaves,Ath Madrid B,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1478.44,1461.19
SP2,02/02/97,Almeria,Ecija,0.0,1.0,A,,,,,,,,,,,,,,,,,,,,,,1469.62,1368.36
SP2,02/02/97,Leganes,Las Palmas,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1496.95,1445.79
SP2,02/02/97,Levante,Villarreal,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1512.13,1420.94
SP2,02/02/97,Mallorca,Badajoz,0.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1544.95,1522.86
SP2,02/02/97,Merida,Orense,0.0,0.0,D,,,,,,,,,,,,,,,,,,,,,,1540.51,1444.99
SP2,02/02/97,Toledo,Osasuna,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1482.09,1457.85
SP2,08/02/97,Badajoz,Alaves,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1539.58,1461.87
SP2,08/02/97,Barcelona B,Toledo,1.0,1.0,D,,,,,,,,,,,,,,,,,,,,,,1461.91,1490.3
SP2,08/02/97,Ecija,Leganes,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1387.39,1504.33
SP2,08/02/97,Villarreal,Eibar,1.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1414.7,1539.14
SP2,09/02/97,Ath Madrid B,Levante,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1477.76,1518.37
SP2,09/02/97,Las Palmas,Merida,1.0,2.0,A,,,,,,,,,,,,,,,,,,,,,,1438.41,1534.13
SP2,09/02/97,Mallorca,Real Madrid B,4.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1528.23,1430.52
SP2,09/02/97,Orense,Albacete,2.0,0.0,H,,,,,,,,,,,,,,,,,,,,,,1451.37,1537.26
SP2,09/02/97,Osasuna,Almeria,2.0,1.0,H,,,,,,,,,,,,,,,,,,,,,,1449.64,1450.59
