Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
SP1,15/09/96,Espanol,Valladolid,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1666.18,1565.23
SP1,15/09/96,Hercules,Celta,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1603.14,1599.24
SP1,15/09/96,Oviedo,Ath Bilbao,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1581.46,1581.65
SP1,15/09/96,Santander,Barcelona,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1605.17,1760.55
SP1,15/09/96,Sociedad,Sp Gijon,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1684.27,1528.42
SP1,15/09/96,Tenerife,Sevilla,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1708.56,1577.47
SP1,15/09/96,Vallecano,Extremadura,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1518.64,1576.86
SP1,16/09/96,Betis,Real Madrid,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1659.28,1720.45
SP1,21/09/96,Ath Bilbao,Espanol,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1572.65,1672.16
SP1,21/09/96,Logrones,Ath Madrid,0.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1520.5,1701.3
SP1,21/09/96,Valencia,Tenerife,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1708.57,1688.79
SP1,21/09/96,Valladolid,Santander,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1559.25,1607.15
SP1,22/09/96,Barcelona,Sociedad,3.0,2.0,H,1.0,0.0,H,,,,,,,,,,,,1758.57,1676.43
SP1,22/09/96,Celta,Betis,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1615.37,1657.89
SP1,22/09/96,Extremadura,Oviedo,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1565.86,1590.46
SP1,22/09/96,La Coruna,Hercules,4.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1678.0,1587.01
SP1,22/09/96,Real Madrid,Vallecano,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1721.84,1529.64
SP1,22/09/96,Sp Gijon,Zaragoza,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1536.26,1591.47
SP1,23/09/96,Sevilla,Compostela,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1597.24,1561.27
SP1,28/09/96,Betis,La Coruna,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1672.44,1684.25
SP1,28/09/96,Espanol,Extremadura,5.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1672.18,1550.69
SP1,28/09/96,Santander,Ath Bilbao,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1596.51,1572.63
SP1,28/09/96,Sociedad,Valladolid,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1669.94,1569.89
SP1,29/09/96,Compostela,Valencia,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1578.43,1716.92
SP1,29/09/96,Logrones,Sevilla,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1510.86,1580.08
SP1,29/09/96,Oviedo,Real Madrid,2.0,3.0,A,1.0,3.0,A,,,,,,,,,,,,1605.63,1725.76
SP1,29/09/96,Tenerife,Sp Gijon,6.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1680.44,1547.16
SP1,29/09/96,Vallecano,Celta,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1525.72,1600.82
SP1,29/09/96,Zaragoza,Barcelona,3.0,5.0,A,2.0,1.0,H,,,,,,,,,,,,1580.57,1765.06
SP1,30/09/96,Ath Madrid,Hercules,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1710.94,1580.76
SP1,01/10/96,Real Madrid,Espanol,2.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1737.54,1677.64
SP1,02/10/96,Ath Bilbao,Sociedad,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1589.41,1663.45
SP1,02/10/96,Barcelona,Tenerife,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1774.58,1685.62
SP1,02/10/96,Celta,Oviedo,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1589.21,1593.85
SP1,02/10/96,Extremadura,Santander,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1545.23,1579.73
SP1,02/10/96,Hercules,Betis,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1575.51,1656.83
SP1,02/10/96,La Coruna,Vallecano,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1699.86,1537.33
SP1,02/10/96,Sp Gijon,Compostela,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1541.98,1567.31
SP1,02/10/96,Valencia,Logrones,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1728.04,1522.26
SP1,02/10/96,Valladolid,Zaragoza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1576.38,1571.05
SP1,03/10/96,Sevilla,Ath Madrid,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1568.68,1716.19
SP1,12/10/96,Ath Madrid,Betis,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1714.49,1670.0
SP1,12/10/96,Compostela,Barcelona,1.0,5.0,A,0.0,3.0,A,,,,,,,,,,,,1569.96,1768.38
SP1,12/10/96,Espanol,Celta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1670.52,1598.36
SP1,12/10/96,Sevilla,Valencia,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1570.38,1706.71
SP1,12/10/96,Tenerife,Valladolid,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1691.82,1572.7
SP1,12/10/96,Zaragoza,Ath Bilbao,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1574.73,1575.98
SP1,13/10/96,Logrones,Sp Gijon,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1543.59,1539.33
SP1,13/10/96,Oviedo,La Coruna,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1584.7,1691.88
SP1,13/10/96,Santander,Real Madrid,2.0,2.0,D,0.0,0.0,D,,,,,,,,,,,,1594.56,1744.66
SP1,13/10/96,Sociedad,Extremadura,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1676.88,1530.4
SP1,13/10/96,Vallecano,Hercules,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1545.31,1562.34
SP1,19/10/96,Ath Bilbao,Tenerife,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1579.44,1672.34
SP1,19/10/96,Extremadura,Zaragoza,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1525.53,1571.27
SP1,19/10/96,Hercules,Oviedo,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1552.77,1572.46
SP1,19/10/96,La Coruna,Espanol,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1704.12,1664.79
SP1,19/10/96,Real Madrid,Sociedad,6.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1742.87,1681.75
SP1,19/10/96,Valladolid,Compostela,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1592.18,1560.91
SP1,20/10/96,Barcelona,Logrones,8.0,0.0,H,4.0,0.0,H,,,,,,,,,,,,1777.43,1527.45
SP1,20/10/96,Betis,Vallecano,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1674.92,1554.88
SP1,20/10/96,Celta,Santander,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1604.09,1596.35
SP1,20/10/96,Valencia,Ath Madrid,3.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1717.91,1709.57
SP1,21/10/96,Sp Gijon,Sevilla,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1555.47,1559.18
SP1,22/10/96,Zaragoza,Real Madrid,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1560.71,1749.96
SP1,23/10/96,Ath Madrid,Vallecano,1.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1700.85,1549.38
SP1,23/10/96,Compostela,Ath Bilbao,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1552.92,1591.68
SP1,23/10/96,Espanol,Hercules,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1657.05,1549.93
SP1,23/10/96,Logrones,Valladolid,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1524.51,1600.17
SP1,23/10/96,Oviedo,Betis,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1575.3,1680.42
SP1,23/10/96,Santander,La Coruna,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1600.11,1711.86
SP1,23/10/96,Sevilla,Barcelona,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1562.56,1780.37
SP1,23/10/96,Sociedad,Celta,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1674.66,1600.33
SP1,23/10/96,Tenerife,Extremadura,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1660.1,1536.09
SP1,23/10/96,Valencia,Sp Gijon,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1726.63,1552.09
SP1,26/10/96,Barcelona,Valencia,3.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1788.79,1730.9
SP1,26/10/96,Betis,Espanol,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1680.24,1662.87
SP1,26/10/96,Real Madrid,Tenerife,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1759.32,1665.5
SP1,26/10/96,Sp Gijon,Ath Madrid,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1547.82,1680.61
SP1,27/10/96,Ath Bilbao,Logrones,6.0,0.0,H,4.0,0.0,H,,,,,,,,,,,,1593.86,1511.14
SP1,27/10/96,Celta,Zaragoza,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1618.62,1551.35
SP1,27/10/96,Extremadura,Compostela,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1530.69,1550.74
SP1,27/10/96,Hercules,Santander,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1544.11,1600.53
SP1,27/10/96,La Coruna,Sociedad,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1711.44,1656.37
SP1,27/10/96,Vallecano,Oviedo,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1569.62,1575.48
SP1,28/10/96,Valladolid,Sevilla,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1613.54,1554.14
SP1,02/11/96,Santander,Betis,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1614.59,1663.67
SP1,03/11/96,Ath Madrid,Oviedo,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1691.93,1578.79
SP1,03/11/96,Compostela,Real Madrid,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1553.57,1752.99
SP1,03/11/96,Espanol,Vallecano,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1679.44,1566.31
SP1,03/11/96,Logrones,Extremadura,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1504.67,1527.86
SP1,03/11/96,Sevilla,Ath Bilbao,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1572.0,1600.33
SP1,03/11/96,Sociedad,Hercules,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1649.11,1530.05
SP1,03/11/96,Tenerife,Celta,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1671.83,1613.03
SP1,03/11/96,Valencia,Valladolid,2.0,4.0,A,1.0,2.0,A,,,,,,,,,,,,1723.72,1595.68
SP1,03/11/96,Zaragoza,La Coruna,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1556.94,1718.7
SP1,04/11/96,Sp Gijon,Barcelona,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1536.5,1795.97
SP1,09/11/96,Barcelona,Ath Madrid,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1790.6,1697.6
SP1,10/11/96,Ath Bilbao,Valencia,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1590.37,1704.02
SP1,10/11/96,Betis,Sociedad,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1665.49,1654.63
SP1,10/11/96,Celta,Compostela,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1618.38,1544.55
SP1,10/11/96,Extremadura,Sevilla,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1530.58,1581.96
SP1,10/11/96,Hercules,Zaragoza,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1524.53,1546.64
SP1,10/11/96,La Coruna,Tenerife,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1729.0,1666.48
SP1,10/11/96,Oviedo,Espanol,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1573.12,1672.61
SP1,10/11/96,Real Madrid,Logrones,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1762.01,1501.95
SP1,10/11/96,Vallecano,Santander,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1573.14,1612.77
SP1,11/11/96,Valladolid,Sp Gijon,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1615.38,1541.87
SP1,16/11/96,Ath Madrid,Espanol,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1703.91,1660.13
SP1,16/11/96,Compostela,La Coruna,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1562.83,1723.55
SP1,16/11/96,Tenerife,Hercules,3.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1671.93,1521.77
SP1,16/11/96,Valencia,Extremadura,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1691.03,1516.34
SP1,17/11/96,Logrones,Celta,0.0,3.0,A,0.0,0.0,D,,,,,,,,,,,,1511.66,1600.1
SP1,17/11/96,Santander,Oviedo,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1614.92,1585.6
SP1,17/11/96,Sevilla,Real Madrid,1.0,3.0,A,0.0,2.0,A,,,,,,,,,,,,1596.2,1752.3
SP1,17/11/96,Sociedad,Vallecano,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1645.99,1570.99
SP1,17/11/96,Sp Gijon,Ath Bilbao,2.0,4.0,A,1.0,1.0,D,,,,,,,,,,,,1535.14,1603.36
SP1,17/11/96,Zaragoza,Betis,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1549.4,1674.13
SP1,18/11/96,Barcelona,Valladolid,6.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1784.29,1622.11
SP1,23/11/96,Ath Bilbao,Barcelona,2.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1617.0,1788.82
SP1,23/11/96,Extremadura,Sp Gijon,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1524.57,1521.5
SP1,24/11/96,Betis,Tenerife,3.0,1.0,H,0.0,1.0,A,,,,,,,,,,,,1673.24,1676.72
SP1,24/11/96,Celta,Sevilla,4.0,2.0,H,2.0,0.0,H,,,,,,,,,,,,1613.02,1585.7
SP1,24/11/96,Espanol,Santander,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1652.53,1622.97
SP1,24/11/96,Hercules,Compostela,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1516.98,1564.99
SP1,24/11/96,La Coruna,Logrones,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1721.39,1498.74
SP1,24/11/96,Oviedo,Sociedad,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1577.55,1652.68
SP1,24/11/96,Real Madrid,Valencia,4.0,2.0,H,2.0,1.0,H,,,,,,,,,,,,1762.8,1682.8
SP1,24/11/96,Vallecano,Zaragoza,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1564.3,1550.29
SP1,25/11/96,Valladolid,Ath Madrid,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1617.58,1711.51
SP1,30/11/96,Ath Madrid,Santander,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1724.23,1627.43
SP1,30/11/96,Sp Gijon,Real Madrid,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1537.6,1769.35
SP1,30/11/96,Tenerife,Vallecano,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1667.61,1560.34
SP1,30/11/96,Valencia,Celta,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1676.25,1621.13
SP1,01/12/96,Compostela,Betis,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1554.35,1682.35
SP1,01/12/96,Logrones,Hercules,3.0,2.0,H,2.0,2.0,D,,,,,,,,,,,,1495.36,1527.62
SP1,01/12/96,Sevilla,La Coruna,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1577.59,1724.77
SP1,01/12/96,Sociedad,Espanol,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1653.57,1648.07
SP1,01/12/96,Valladolid,Ath Bilbao,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1604.86,1632.05
SP1,01/12/96,Zaragoza,Oviedo,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1554.25,1576.66
SP1,02/12/96,Barcelona,Extremadura,3.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1773.77,1508.47
SP1,07/12/96,Real Madrid,Barcelona,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1777.32,1776.49
SP1,08/12/96,Ath Bilbao,Ath Madrid,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1634.63,1730.32
SP1,08/12/96,Betis,Logrones,5.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1693.84,1505.45
SP1,08/12/96,Celta,Sp Gijon,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1613.87,1529.63
SP1,08/12/96,Espanol,Zaragoza,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1639.25,1564.0
SP1,08/12/96,Extremadura,Valladolid,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1505.75,1602.28
SP1,08/12/96,La Coruna,Valencia,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1735.58,1683.51
SP1,08/12/96,Oviedo,Tenerife,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,,1566.91,1648.43
SP1,08/12/96,Santander,Sociedad,1.0,2.0,A,1.0,2.0,A,,,,,,,,,,,,1621.34,1662.39
SP1,08/12/96,Vallecano,Compostela,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1579.52,1542.86
SP1,09/12/96,Hercules,Sevilla,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1517.53,1566.78
SP1,21/12/96,Valladolid,Real Madrid,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1602.4,1786.29
SP1,22/12/96,Ath Bilbao,Extremadura,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1634.47,1505.63
SP1,22/12/96,Ath Madrid,Sociedad,2.0,2.0,D,1.0,2.0,A,,,,,,,,,,,,1730.48,1676.99
SP1,22/12/96,Barcelona,Celta,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1767.52,1620.3
SP1,22/12/96,Compostela,Oviedo,0.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1560.04,1553.75
SP1,22/12/96,Logrones,Vallecano,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1501.46,1562.34
SP1,22/12/96,Sevilla,Betis,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1556.09,1697.83
SP1,22/12/96,Sp Gijon,La Coruna,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1523.2,1742.93
SP1,22/12/96,Tenerife,Espanol,5.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1661.59,1645.93
SP1,22/12/96,Zaragoza,Santander,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1557.32,1606.74
SP1,23/12/96,Valencia,Hercules,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1676.16,1528.22
SP1,04/01/97,Celta,Valladolid,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1615.45,1605.36
SP1,04/01/97,La Coruna,Barcelona,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1738.79,1772.37
SP1,05/01/97,Espanol,Compostela,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1637.44,1543.83
SP1,05/01/97,Extremadura,Ath Madrid,2.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1512.85,1725.29
SP1,05/01/97,Hercules,Sp Gijon,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1523.38,1527.34
SP1,05/01/97,Oviedo,Logrones,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1569.96,1487.56
SP1,05/01/97,Real Madrid,Ath Bilbao,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1783.33,1627.25
SP1,05/01/97,Santander,Tenerife,1.0,2.0,A,0.0,2.0,A,,,,,,,,,,,,1621.05,1670.08
SP1,05/01/97,Sociedad,Zaragoza,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1682.18,1543.01
SP1,06/01/97,Betis,Valencia,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1708.84,1681.0
SP1,11/01/97,Tenerife,Sociedad,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1684.4,1687.22
SP1,12/01/97,Ath Bilbao,Celta,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1622.59,1599.12
SP1,12/01/97,Ath Madrid,Zaragoza,5.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1733.88,1537.97
SP1,12/01/97,Compostela,Santander,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1562.65,1606.73
SP1,12/01/97,Extremadura,Real Madrid,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1504.26,1787.99
SP1,12/01/97,Logrones,Espanol,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1481.08,1618.62
SP1,12/01/97,Sevilla,Oviedo,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1545.08,1576.44
SP1,12/01/97,Valencia,Vallecano,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1685.4,1576.24
SP1,12/01/97,Valladolid,La Coruna,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1621.69,1723.93
SP1,13/01/97,Barcelona,Hercules,2.0,3.0,A,2.0,2.0,D,,,,,,,,,,,,1787.23,1520.01
SP1,18/01/97,Ath Madrid,Real Madrid,1.0,4.0,A,1.0,0.0,H,,,,,,,,,,,,1737.73,1781.93
SP1,19/01/97,Betis,Barcelona,2.0,4.0,A,2.0,1.0,H,,,,,,,,,,,,1704.44,1764.92
SP1,19/01/97,Celta,Extremadura,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1603.38,1510.32
SP1,19/01/97,Hercules,Valladolid,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1542.32,1621.77
SP1,19/01/97,La Coruna,Ath Bilbao,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1723.85,1618.33
SP1,19/01/97,Oviedo,Valencia,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1566.38,1691.17
SP1,19/01/97,Santander,Logrones,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1608.72,1494.93
SP1,19/01/97,Sociedad,Compostela,4.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1703.13,1560.66
SP1,19/01/97,Vallecano,Sp Gijon,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1570.47,1530.71
SP1,19/01/97,Zaragoza,Tenerife,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1534.12,1668.49
