Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,EloHome,EloAway
F1,28/09/96,Marseille,Bordeaux,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1612.97,1626.58
F1,28/09/96,Monaco,Metz,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,,1756.41,1685.5
F1,28/09/96,Montpellier,Auxerre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1639.16,1723.26
F1,28/09/96,Nancy,Bastia,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1546.26,1593.16
F1,28/09/96,Nantes,Rennes,3.0,3.0,D,1.0,1.0,D,,,,,,,,,,,,1624.14,1619.54
F1,28/09/96,Strasbourg,Lille,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1587.39,1582.51
F1,29/09/96,Guingamp,Paris SG,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1632.59,1751.28
F1,01/10/96,Le Havre,Lens,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1560.53,1669.17
F1,02/10/96,Auxerre,Monaco,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1723.83,1750.71
F1,02/10/96,Bastia,Nantes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1595.06,1620.49
F1,02/10/96,Bordeaux,Strasbourg,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1629.63,1596.23
F1,02/10/96,Lille,Caen,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1573.67,1513.96
F1,02/10/96,Lyon,Paris SG,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1684.41,1750.61
F1,02/10/96,Marseille,Guingamp,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1609.92,1633.26
F1,02/10/96,Metz,Cannes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1691.2,1626.95
F1,02/10/96,Nice,Nancy,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1520.43,1544.36
F1,02/10/96,Rennes,Montpellier,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1623.19,1638.59
F1,05/10/96,Caen,Bordeaux,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1506.83,1612.55
F1,05/10/96,Cannes,Auxerre,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1632.46,1733.74
F1,05/10/96,Guingamp,Lyon,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1623.47,1683.2
F1,05/10/96,Lens,Metz,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,,1668.86,1685.69
F1,05/10/96,Monaco,Rennes,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1740.8,1632.71
F1,05/10/96,Montpellier,Bastia,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1629.07,1592.42
F1,05/10/96,Nancy,Lille,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1534.55,1580.8
F1,05/10/96,Nantes,Nice,7.0,0.0,H,3.0,0.0,H,,,,,,,,,,,,1623.13,1530.24
F1,05/10/96,Paris SG,Le Havre,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1751.82,1560.84
F1,05/10/96,Strasbourg,Marseille,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1613.31,1619.71
F1,12/10/96,Auxerre,Lens,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1733.69,1665.92
F1,12/10/96,Bastia,Monaco,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1584.6,1746.6
F1,12/10/96,Bordeaux,Nancy,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1612.34,1532.63
F1,12/10/96,Le Havre,Lyon,4.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1556.9,1672.14
F1,12/10/96,Lille,Nantes,3.0,3.0,D,2.0,1.0,H,,,,,,,,,,,,1582.72,1629.33
F1,12/10/96,Marseille,Caen,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1610.5,1507.04
F1,12/10/96,Metz,Paris SG,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1688.63,1755.76
F1,12/10/96,Nice,Montpellier,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1524.04,1636.89
F1,12/10/96,Strasbourg,Guingamp,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1622.52,1634.53
F1,13/10/96,Rennes,Cannes,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1626.91,1632.51
F1,19/10/96,Caen,Strasbourg,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1526.12,1631.92
F1,19/10/96,Cannes,Bastia,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1623.33,1586.81
F1,19/10/96,Guingamp,Le Havre,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,,1625.13,1569.95
F1,19/10/96,Lens,Rennes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1659.03,1636.09
F1,19/10/96,Lyon,Metz,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1659.09,1674.95
F1,19/10/96,Monaco,Nice,4.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1744.39,1524.5
F1,19/10/96,Montpellier,Lille,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1636.43,1580.81
F1,19/10/96,Nancy,Marseille,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1551.07,1591.42
F1,19/10/96,Nantes,Bordeaux,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1631.24,1593.9
F1,19/10/96,Paris SG,Auxerre,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1769.44,1740.58
F1,25/10/96,Bordeaux,Montpellier,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1586.1,1618.68
F1,26/10/96,Auxerre,Lyon,7.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1745.01,1656.12
F1,26/10/96,Bastia,Lens,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1591.48,1667.28
F1,26/10/96,Caen,Guingamp,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1538.83,1619.89
F1,26/10/96,Lille,Monaco,1.0,4.0,A,0.0,1.0,A,,,,,,,,,,,,1598.56,1747.81
F1,26/10/96,Marseille,Nantes,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1593.55,1639.04
F1,26/10/96,Metz,Le Havre,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1677.92,1575.19
F1,26/10/96,Nice,Cannes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1521.08,1618.66
F1,26/10/96,Rennes,Paris SG,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1627.84,1765.01
F1,26/10/96,Strasbourg,Nancy,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1619.21,1548.94
F1,02/11/96,Cannes,Lille,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1618.75,1587.82
F1,02/11/96,Guingamp,Metz,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1633.07,1658.85
F1,02/11/96,Le Havre,Auxerre,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1594.26,1751.31
F1,02/11/96,Lens,Nice,3.0,2.0,H,0.0,1.0,A,,,,,,,,,,,,1680.65,1520.99
F1,02/11/96,Lyon,Rennes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1649.82,1641.67
F1,02/11/96,Monaco,Bordeaux,3.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1758.55,1596.2
F1,02/11/96,Montpellier,Marseille,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1608.58,1579.1
F1,02/11/96,Nancy,Caen,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1542.12,1525.65
F1,02/11/96,Nantes,Strasbourg,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1653.49,1626.03
F1,03/11/96,Paris SG,Bastia,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1751.18,1578.11
F1,05/11/96,Marseille,Monaco,3.0,1.0,H,3.0,0.0,H,,,,,,,,,,,,1571.05,1763.07
F1,06/11/96,Auxerre,Metz,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1761.78,1673.98
F1,06/11/96,Bastia,Lyon,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1573.81,1658.55
F1,06/11/96,Bordeaux,Cannes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1591.68,1601.75
F1,06/11/96,Caen,Nantes,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1542.19,1661.6
F1,06/11/96,Lille,Lens,2.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1604.82,1685.23
F1,06/11/96,Nancy,Guingamp,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1525.58,1617.94
F1,06/11/96,Nice,Paris SG,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1516.41,1755.48
F1,06/11/96,Rennes,Le Havre,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1632.94,1583.79
F1,06/11/96,Strasbourg,Montpellier,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1617.92,1616.63
F1,12/11/96,Nantes,Nancy,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1660.9,1537.81
F1,13/11/96,Cannes,Marseille,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1592.42,1586.79
F1,13/11/96,Guingamp,Auxerre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1605.71,1743.11
F1,13/11/96,Le Havre,Bastia,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1588.85,1585.76
F1,13/11/96,Lens,Bordeaux,3.0,4.0,A,1.0,3.0,A,,,,,,,,,,,,1673.43,1601.01
F1,13/11/96,Lyon,Nice,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1646.6,1508.66
F1,13/11/96,Metz,Rennes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1692.65,1627.88
F1,13/11/96,Monaco,Strasbourg,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1747.33,1626.88
F1,13/11/96,Montpellier,Caen,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1607.67,1542.89
F1,13/11/96,Paris SG,Lille,3.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1763.23,1616.62
F1,16/11/96,Bastia,Metz,2.0,1.0,H,0.0,0.0,D,,,,,,,,,,,,1601.86,1699.63
F1,16/11/96,Bordeaux,Paris SG,5.0,3.0,H,2.0,2.0,D,,,,,,,,,,,,1619.25,1768.1
F1,16/11/96,Caen,Monaco,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1548.41,1752.82
F1,16/11/96,Marseille,Lens,2.0,1.0,H,2.0,1.0,H,,,,,,,,,,,,1590.48,1655.19
F1,16/11/96,Nancy,Montpellier,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1532.39,1602.15
F1,16/11/96,Nantes,Guingamp,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,,1666.32,1607.05
F1,16/11/96,Nice,Le Havre,0.0,3.0,A,0.0,1.0,A,,,,,,,,,,,,1503.59,1572.75
F1,16/11/96,Rennes,Auxerre,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1620.9,1741.77
F1,16/11/96,Strasbourg,Cannes,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1621.39,1588.73
F1,17/11/96,Lille,Lyon,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1611.75,1651.67
F1,22/11/96,Paris SG,Marseille,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1753.85,1601.71
F1,23/11/96,Auxerre,Bastia,1.0,2.0,A,1.0,1.0,D,,,,,,,,,,,,1728.52,1614.28
F1,23/11/96,Cannes,Caen,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1580.78,1539.56
F1,23/11/96,Guingamp,Rennes,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1612.41,1634.15
F1,23/11/96,Le Havre,Lille,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1586.36,1609.61
F1,23/11/96,Lens,Strasbourg,1.0,2.0,A,0.0,0.0,D,,,,,,,,,,,,1643.96,1629.34
F1,23/11/96,Lyon,Bordeaux,2.0,2.0,D,2.0,1.0,H,,,,,,,,,,,,1653.81,1633.5
F1,23/11/96,Metz,Nice,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1687.21,1489.98
F1,23/11/96,Monaco,Nancy,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1761.67,1531.3
F1,23/11/96,Montpellier,Nantes,2.0,2.0,D,1.0,1.0,D,,,,,,,,,,,,1603.24,1660.96
F1,28/11/96,Bordeaux,Metz,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1637.66,1691.04
F1,28/11/96,Montpellier,Monaco,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1601.73,1764.92
F1,29/11/96,Caen,Paris SG,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1531.88,1746.09
F1,29/11/96,Guingamp,Bastia,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,,1622.14,1633.64
F1,29/11/96,Lille,Auxerre,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1612.33,1709.16
F1,29/11/96,Marseille,Le Havre,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1609.47,1583.64
F1,29/11/96,Nancy,Lens,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,,1528.05,1627.48
F1,29/11/96,Nantes,Cannes,5.0,1.0,H,2.0,0.0,H,,,,,,,,,,,,1662.47,1588.46
F1,29/11/96,Nice,Rennes,3.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1486.15,1624.42
F1,29/11/96,Strasbourg,Lyon,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1645.82,1649.65
F1,06/12/96,Lens,Nantes,0.0,4.0,A,0.0,2.0,A,,,,,,,,,,,,1627.5,1669.19
F1,06/12/96,Paris SG,Nancy,1.0,2.0,A,1.0,0.0,H,,,,,,,,,,,,1754.62,1528.03
F1,07/12/96,Auxerre,Bordeaux,2.0,1.0,H,1.0,1.0,D,,,,,,,,,,,,1721.77,1648.49
F1,07/12/96,Bastia,Nice,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1624.26,1500.02
F1,07/12/96,Cannes,Montpellier,1.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1581.74,1591.48
F1,07/12/96,Le Havre,Strasbourg,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1587.98,1654.95
F1,07/12/96,Lyon,Caen,3.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1640.52,1523.35
F1,07/12/96,Metz,Marseille,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,,1680.21,1605.13
F1,07/12/96,Monaco,Guingamp,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1775.17,1631.52
F1,07/12/96,Rennes,Lille,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1610.55,1599.72
F1,14/12/96,Bordeaux,Rennes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1641.75,1619.19
F1,14/12/96,Caen,Le Havre,4.0,0.0,H,2.0,0.0,H,,,,,,,,,,,,1517.78,1599.3
F1,14/12/96,Guingamp,Nice,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1639.08,1494.63
F1,14/12/96,Lille,Bastia,1.0,2.0,A,0.0,1.0,A,,,,,,,,,,,,1591.08,1629.65
F1,14/12/96,Monaco,Cannes,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1767.61,1591.06
F1,14/12/96,Montpellier,Lens,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1582.16,1612.92
F1,14/12/96,Nancy,Lyon,2.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1549.72,1646.09
F1,14/12/96,Nantes,Paris SG,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,,1683.77,1732.93
F1,14/12/96,Strasbourg,Metz,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,,1643.63,1674.4
F1,15/12/96,Marseille,Auxerre,3.0,0.0,H,1.0,0.0,H,,,,,,,,,,,,1610.94,1728.51
F1,19/12/96,Bastia,Bordeaux,3.0,1.0,H,3.0,1.0,H,,,,,,,,,,,,1644.34,1650.01
F1,20/12/96,Auxerre,Strasbourg,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1715.38,1628.67
F1,20/12/96,Cannes,Guingamp,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,,1586.83,1619.0
F1,20/12/96,Le Havre,Nancy,1.0,3.0,A,1.0,1.0,D,,,,,,,,,,,,1587.46,1537.09
F1,20/12/96,Lens,Monaco,1.0,3.0,A,0.0,3.0,A,,,,,,,,,,,,1602.88,1771.84
F1,20/12/96,Lyon,Nantes,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,,1658.72,1681.95
